Date,High,Low,Open,Close,Volume,Adj Close
2013-06-24,436.5238037109375,430.0132141113281,434.3121032714844,433.27099609375,6056416.0,433.27099609375
2013-06-25,438.1975402832031,430.6408386230469,436.9920349121094,431.4826965332031,5125540.0,431.4826965332031
2013-06-26,437.36065673828125,433.6595458984375,435.24359130859375,435.19378662109375,3676529.0,435.19378662109375
2013-06-27,440.69317626953125,436.68817138671875,437.7591857910156,436.89739990234375,3867442.0,436.89739990234375
2013-06-28,439.27349853515625,435.4627685546875,435.81646728515625,438.5412292480469,4716212.0,438.5412292480469
2013-07-01,444.3743896484375,440.84759521484375,441.56988525390625,442.2822265625,3462530.0,442.2822265625
2013-07-02,443.8363952636719,436.9970397949219,443.4378967285156,439.50762939453125,3797180.0,439.50762939453125
2013-07-03,442.9248046875,437.6097412109375,438.30712890625,441.5599365234375,2101849.0,441.5599365234375
2013-07-05,446.0331726074219,442.0132141113281,443.3432312011719,445.0767517089844,3416558.0,445.0767517089844
2013-07-08,451.44287109375,446.86505126953125,447.9260559082031,450.8550720214844,3953764.0,450.8550720214844
2013-07-09,454.7704162597656,447.3133544921875,453.7990417480469,450.9298095703125,3973639.0,450.9298095703125
2013-07-10,453.8687744140625,448.5088806152344,450.03814697265625,451.30340576171875,3429607.0,451.30340576171875
2013-07-11,458.68572998046875,452.5636901855469,454.7953186035156,458.40179443359375,5187772.0,458.40179443359375
2013-07-12,459.7766418457031,455.9111328125,458.2822570800781,459.7766418457031,5155652.0,459.7766418457031
2013-07-15,462.2673034667969,456.46905517578125,460.4242248535156,460.6184997558594,3935697.0,460.6184997558594
2013-07-16,462.2523498535156,455.2436218261719,461.83392333984375,458.0879821777344,3980866.0,458.0879821777344
2013-07-17,461.6994323730469,456.43914794921875,458.7803649902344,457.5599670410156,3023490.0,457.5599670410156
2013-07-18,458.2822570800781,449.90863037109375,457.7791442871094,453.6396484375,7296246.0,453.6396484375
2013-07-19,449.7890930175781,436.1701354980469,441.64959716796875,446.6259460449219,14773769.0,446.6259460449219
2013-07-22,454.63092041015625,446.8251953125,449.31585693359375,453.64959716796875,5828164.0,453.64959716796875
2013-07-23,454.7953186035156,448.1053771972656,453.64959716796875,450.2124938964844,4106736.0,450.2124938964844
2013-07-24,453.4503479003906,448.66827392578125,451.93603515625,449.76416015625,4172581.0,449.76416015625
2013-07-25,446.7504577636719,441.3855895996094,445.2660217285156,442.19256591796875,6024698.0,442.19256591796875
2013-07-26,443.3332824707031,439.35321044921875,441.8388671875,441.0219421386719,3568727.0,441.0219421386719
2013-07-29,445.7392578125,438.8002624511719,440.79779052734375,439.4877014160156,3797983.0,439.4877014160156
2013-07-30,446.1327819824219,438.7903137207031,441.07672119140625,443.7965393066406,3524361.0,443.7965393066406
2013-07-31,446.58111572265625,441.4353942871094,444.8276672363281,442.21746826171875,4363294.0,442.21746826171875
2013-08-01,450.5860900878906,445.82891845703125,445.82891845703125,450.4217224121094,4292830.0,450.4217224121094
2013-08-02,451.8065185546875,448.7280578613281,450.0331726074219,451.5923156738281,3440648.0,451.5923156738281
2013-08-05,451.06927490234375,447.92108154296875,451.0045166015625,450.81024169921875,2629218.0,450.81024169921875
2013-08-06,453.1564636230469,446.19256591796875,450.65582275390625,446.6109924316406,3023490.0,446.6109924316406
2013-08-07,447.5474853515625,442.88494873046875,445.8488464355469,443.66204833984375,2768739.0,443.66204833984375
2013-08-08,446.2473449707031,440.9920654296875,446.072998046875,444.6632995605469,2987155.0,444.6632995605469
2013-08-09,446.08795166015625,443.3382568359375,443.6172180175781,443.54248046875,2657323.0,443.54248046875
2013-08-12,441.8438720703125,439.1788635253906,441.7940368652344,441.1016540527344,2764323.0,441.1016540527344
2013-08-13,442.591064453125,436.4640197753906,441.7591857910156,438.9795837402344,2850244.0,438.9795837402344
2013-08-14,438.47149658203125,431.9609069824219,437.54498291015625,433.28094482421875,4180009.0,433.28094482421875
2013-08-15,430.8450927734375,427.39801025390625,430.6059875488281,428.22491455078125,3752412.0,428.22491455078125
2013-08-16,429.6097106933594,426.6707458496094,429.0318908691406,426.85504150390625,3362757.0,426.85504150390625
2013-08-19,434.3718566894531,427.1240234375,427.2535400390625,431.2087097167969,3635375.0,431.2087097167969
2013-08-20,434.4266662597656,430.15765380859375,432.5536804199219,431.0941467285156,2475243.0,431.0941467285156
2013-08-21,436.81768798828125,431.63214111328125,433.69940185546875,433.0418395996094,3527774.0,433.0418395996094
2013-08-22,435.7417297363281,433.5001220703125,434.7205505371094,435.2236633300781,1746321.0,435.2236633300781
2013-08-23,437.36065673828125,433.2510681152344,437.2759704589844,433.480224609375,2162274.0,433.480224609375
2013-08-26,435.81646728515625,431.4079895019531,433.3756103515625,431.57733154296875,2112890.0,431.57733154296875
2013-08-27,430.2523193359375,422.3668518066406,428.2049865722656,423.4876708984375,3481200.0,423.4876708984375
2013-08-28,426.10784912109375,422.3020935058594,423.5374755859375,422.6906433105469,2669770.0,422.6906433105469
2013-08-29,428.58355712890625,422.7105712890625,422.9496765136719,426.1177978515625,2968084.0,426.1177978515625
2013-08-30,427.4179382324219,421.20123291015625,426.2821960449219,421.8687438964844,3737155.0,421.8687438964844
2013-09-03,431.47772216796875,425.38055419921875,425.5848083496094,428.58355712890625,4110550.0,428.58355712890625
2013-09-04,435.11907958984375,425.98828125,428.5686340332031,434.18756103515625,4097702.0,434.18756103515625
2013-09-05,438.2971496582031,434.1775817871094,435.11907958984375,438.13775634765625,2592280.0,438.13775634765625
2013-09-06,440.2398681640625,435.2386169433594,439.5723876953125,438.147705078125,3134907.0,438.147705078125
2013-09-09,443.2137145996094,439.5624084472656,440.2149658203125,442.3669128417969,2478455.0,442.3669128417969
2013-09-10,444.33453369140625,440.3494567871094,443.3482360839844,442.6757507324219,2584852.0,442.6757507324219
2013-09-11,446.81024169921875,441.3855895996094,442.6109924316406,446.42169189453125,3233274.0,446.42169189453125
2013-09-12,447.27349853515625,443.3432312011719,447.0244445800781,444.862548828125,2199212.0,444.862548828125
2013-09-13,446.16766357421875,440.76788330078125,445.5798645019531,442.875,2660736.0,442.875
2013-09-16,446.8251953125,440.7828369140625,446.42669677734375,442.2224426269531,2683019.0,442.2224426269531
2013-09-17,442.5362548828125,438.8550720214844,442.048095703125,441.4005126953125,2528241.0,441.4005126953125
2013-09-18,450.29718017578125,439.8861999511719,441.52008056640625,449.973388671875,3883903.0,449.973388671875
2013-09-19,451.30340576171875,446.0281677246094,451.30340576171875,447.5176086425781,3207779.0,447.5176086425781
2013-09-20,450.37689208984375,446.13775634765625,447.5176086425781,449.8687744140625,8723175.0,449.8687744140625
2013-09-23,449.11163330078125,440.9472351074219,446.4017639160156,441.59478759765625,3568124.0,441.59478759765625
2013-09-24,443.3880615234375,439.0543212890625,441.59478759765625,441.76416015625,2984746.0,441.76416015625
2013-09-25,441.61968994140625,436.1651611328125,441.61968994140625,436.97711181640625,3310362.0,436.97711181640625
2013-09-26,439.726806640625,435.86627197265625,437.5101013183594,437.4453430175781,2529245.0,437.4453430175781
2013-09-27,437.1215515136719,434.0281677246094,435.776611328125,436.5586853027344,2527037.0,436.5586853027344
2013-09-30,438.7753601074219,432.53375244140625,432.9173278808594,436.319580078125,3457712.0,436.319580078125
2013-10-01,442.1776123046875,438.3818359375,438.4814758300781,441.8438720703125,3382230.0,441.8438720703125
2013-10-02,443.0194396972656,437.27099609375,439.7168273925781,442.3370056152344,3001810.0,442.3370056152344
2013-10-03,445.380615234375,434.42169189453125,442.34197998046875,436.40924072265625,4249870.0,436.40924072265625
2013-10-04,437.1165771484375,433.3756103515625,435.86627197265625,434.54620361328125,2726180.0,434.54620361328125
2013-10-07,435.3631591796875,430.44158935546875,432.1053771972656,431.2535705566406,2596897.0,431.2535705566406
2013-10-08,431.37310791015625,424.22491455078125,431.0443420410156,425.2410888671875,3901971.0,425.2410888671875
2013-10-09,429.7143249511719,419.9160461425781,426.5412292480469,426.3320007324219,5322475.0,426.3320007324219
2013-10-10,432.79278564453125,428.4988708496094,430.3070983886719,432.4989013671875,4527507.0,432.4989013671875
2013-10-11,435.1091003417969,431.03436279296875,431.39801025390625,434.36688232421875,2828362.0,434.36688232421875
2013-10-14,436.4889221191406,431.0792236328125,431.71185302734375,436.419189453125,2496523.0,436.419189453125
2013-10-15,441.1614074707031,435.3681335449219,436.2448425292969,439.3581848144531,3195734.0,439.3581848144531
2013-10-16,447.4877014160156,440.35443115234375,441.2809753417969,447.3382568359375,4030250.0,447.3382568359375
2013-10-17,446.775390625,441.21124267578125,444.8276672363281,442.7355041503906,8545110.0,442.7355041503906
2013-10-18,505.8340148925781,485.1814270019531,486.46661376953125,503.8165588378906,23219507.0,503.8165588378906
2013-10-21,507.597412109375,497.9087219238281,503.84149169921875,499.7767028808594,7283800.0,499.7767028808594
2013-10-22,504.6086120605469,496.0357360839844,500.62353515625,501.61981201171875,4433757.0,501.61981201171875
2013-10-23,515.4429931640625,498.4466857910156,498.6310119628906,513.7792358398438,5346365.0,513.7792358398438
2013-10-24,518.3421020507812,510.486572265625,514.0083618164062,510.86016845703125,4199883.0,510.86016845703125
2013-10-25,512.4890747070312,503.4828186035156,512.4890747070312,505.7044982910156,4076222.0,505.7044982910156
2013-10-28,509.80413818359375,504.6036071777344,505.7044982910156,505.6048583984375,2326086.0,505.6048583984375
2013-10-29,516.5338745117188,504.857666015625,507.647216796875,516.1851806640625,3222032.0,516.1851806640625
2013-10-30,516.8178100585938,511.0843200683594,516.7780151367188,513.2860717773438,2658126.0,513.2860717773438
2013-10-31,518.8153686523438,510.0731201171875,512.5438842773438,513.3657836914062,3292294.0,513.3657836914062
2013-11-01,516.065673828125,510.6360168457031,513.968505859375,511.6023864746094,2576220.0,511.6023864746094
2013-11-04,514.2574462890625,509.10675048828125,513.8240356445312,511.1391296386719,2286137.0,511.1391296386719
2013-11-05,513.8988037109375,506.81036376953125,508.2698669433594,508.8526916503906,2371656.0,508.8526916503906
2013-11-06,511.58245849609375,505.7891845703125,510.88507080078125,509.46539306640625,1832644.0,509.46539306640625
2013-11-07,510.0531921386719,501.9385986328125,509.3956604003906,502.093017578125,3371791.0,502.093017578125
2013-11-08,507.34832763671875,502.36700439453125,502.4915466308594,506.1179504394531,2591276.0,506.1179504394531
2013-11-11,506.0681457519531,502.1179504394531,502.8701171875,503.4081115722656,2233541.0,503.4081115722656
2013-11-12,506.8800964355469,500.62353515625,501.968505859375,504.0008850097656,2445331.0,504.0008850097656
2013-11-13,514.4965209960938,501.3707275390625,501.4952697753906,514.3072509765625,3170640.0,514.3072509765625
2013-11-14,517.9336547851562,513.251220703125,515.029541015625,515.6820678710938,2342146.0,515.6820678710938
2013-11-15,517.0619506835938,513.2312622070312,515.5027465820312,514.8502197265625,2562168.0,514.8502197265625
2013-11-18,522.411865234375,512.6983032226562,515.9411010742188,513.8489379882812,3532592.0,513.8489379882812
2013-11-19,515.4429931640625,509.6148376464844,513.9336547851562,510.6858215332031,2271683.0,510.6858215332031
2013-11-20,514.7506103515625,508.2748718261719,513.0519409179688,509.2462158203125,1934624.0,509.2462158203125
2013-11-21,517.2163696289062,511.0843200683594,511.58245849609375,515.104248046875,2191785.0,515.104248046875
2013-11-22,516.1503295898438,512.6882934570312,514.7804565429688,514.018310546875,2517802.0,514.018310546875
2013-11-25,524.6285400390625,515.5775146484375,516.6434936523438,521.0121459960938,3238092.0,521.0121459960938
2013-11-26,528.76806640625,519.522705078125,522.3421630859375,527.2288208007812,4589739.0,527.2288208007812
2013-11-27,532.0059204101562,528.0208740234375,529.0320434570312,529.570068359375,2255623.0,529.570068359375
2013-11-29,531.3184814453125,527.7468872070312,529.0968017578125,527.8165893554688,2394542.0,527.8165893554688
2013-12-02,531.1840209960938,523.4180908203125,529.769287109375,525.2711791992188,2756694.0,525.2711791992188
2013-12-03,529.7344360351562,522.5513305664062,523.5127563476562,524.6634521484375,3364765.0,524.6634521484375
2013-12-04,530.00341796875,523.0394897460938,523.7219848632812,527.1142578125,2392133.0,527.1142578125
2013-12-05,527.8515014648438,523.5824584960938,526.6260986328125,526.69580078125,2275899.0,526.69580078125
2013-12-06,533.002197265625,528.0606689453125,532.8975830078125,532.9374389648438,2868311.0,532.9374389648438
2013-12-09,539.1342163085938,532.015869140625,533.4953002929688,537.0570068359375,2976314.0,537.0570068359375
2013-12-10,544.1155395507812,535.816650390625,536.065673828125,540.3048095703125,3721698.0,540.3048095703125
2013-12-11,543.6223754882812,535.5775146484375,541.669677734375,536.633544921875,3436432.0,536.633544921875
2013-12-12,539.447998046875,532.5040283203125,537.769287109375,532.9822387695312,3204968.0,532.9822387695312
2013-12-13,536.1354370117188,526.9697875976562,535.6920776367188,528.4143676757812,4341010.0,528.4143676757812
2013-12-16,535.3384399414062,529.0220947265625,530.0133666992188,534.4866333007812,3216009.0,534.4866333007812
2013-12-17,538.362060546875,532.1951904296875,534.4069213867188,532.9324340820312,3082912.0,532.9324340820312
2013-12-18,540.4492797851562,527.5426635742188,533.9237060546875,540.349609375,4437169.0,540.349609375
2013-12-19,543.9561157226562,537.5252075195312,538.3670654296875,541.0819091796875,3343887.0,541.0819091796875
2013-12-20,548.5289916992188,541.9685668945312,542.1179809570312,548.2550048828125,6547651.0,548.2550048828125
2013-12-23,555.816650390625,550.49658203125,551.8515014648438,555.4679565429688,3456106.0,555.4679565429688
2013-12-24,555.5377197265625,551.9810180664062,555.4031982421875,553.8440551757812,1473904.0,553.8440551757812
2013-12-26,557.4107055664062,552.2749633789062,554.9249877929688,556.6435546875,2685629.0,556.6435546875
2013-12-27,558.0482788085938,554.3920288085938,557.9088134765625,557.11181640625,3151167.0,557.11181640625
2013-12-30,558.1578979492188,552.4393310546875,558.0781860351562,552.6585083007812,2481466.0,552.6585083007812
2013-12-31,558.406982421875,551.064453125,554.0433349609375,558.2625122070312,2725979.0,558.2625122070312
2014-01-02,556.7880249023438,552.0607299804688,555.6472778320312,554.481689453125,3656454.0,554.481689453125
2014-01-03,556.3795776367188,550.4019775390625,555.4181518554688,550.4368286132812,3345894.0,550.4368286132812
2014-01-06,557.3409423828125,551.1541137695312,554.4268798828125,556.5738525390625,3551864.0,556.5738525390625
2014-01-07,567.717041015625,558.4866333007812,560.3994750976562,567.3035888671875,5124336.0,567.3035888671875
2014-01-08,571.517822265625,564.5289916992188,570.8602905273438,568.4841918945312,4501811.0,568.4841918945312
2014-01-09,569.9735717773438,560.678466796875,569.5850830078125,563.0097045898438,4184626.0,563.0097045898438
2014-01-10,567.4132080078125,559.0296020507812,567.4132080078125,562.9797973632812,4303069.0,562.9797973632812
2014-01-13,571.3135986328125,556.4990844726562,561.1317138671875,559.3932495117188,4855933.0,559.3932495117188
2014-01-14,573.3509521484375,561.938720703125,566.8502807617188,572.553955078125,4983811.0,572.553955078125
2014-01-15,575.3434448242188,569.7593994140625,574.3422241210938,572.1654052734375,3915020.0,572.1654052734375
2014-01-16,576.802978515625,571.8565673828125,572.4044799804688,575.951171875,3380423.0,575.951171875
2014-01-17,578.14794921875,569.963623046875,576.2650146484375,573.1168212890625,5422850.0,573.1168212890625
2014-01-21,579.82666015625,573.5003662109375,578.2974243164062,579.67724609375,3974642.0,579.67724609375
2014-01-22,581.764404296875,577.2662353515625,581.1267700195312,580.3347778320312,3154580.0,580.3347778320312
2014-01-23,579.074462890625,575.0296630859375,577.8341064453125,577.8839721679688,3912811.0,577.8839721679688
2014-01-24,574.6211547851562,559.4031982421875,573.3558959960938,559.816650390625,7814180.0,559.816650390625
2014-01-27,561.1466674804688,539.1142578125,560.9474487304688,548.558837890625,8739837.0,548.558837890625
2014-01-28,560.7730712890625,552.8975830078125,553.0869140625,559.408203125,4436969.0,559.408203125
2014-01-29,558.7805786132812,547.6572265625,557.470458984375,551.3932495117188,4777641.0,551.3932495117188
2014-01-30,574.0931396484375,561.520263671875,570.3621215820312,565.5750732421875,10220968.0,565.5750732421875
2014-01-31,591.0545654296875,573.4157104492188,583.4879150390625,588.2799682617188,11174328.0,588.2799682617188
2014-02-03,588.653564453125,563.8914184570312,587.3983154296875,564.5987548828125,9172452.0,564.5987548828125
2014-02-04,575.3434448242188,566.382080078125,566.8702392578125,566.9548950195312,5644879.0,566.9548950195312
2014-02-05,573.2363891601562,561.9038696289062,569.55517578125,569.4655151367188,4806950.0,569.4655151367188
2014-02-06,577.913818359375,571.6323852539062,573.4157104492188,577.814208984375,3907793.0,577.814208984375
2014-02-07,586.750732421875,578.1130981445312,581.6348876953125,586.5215454101562,5292162.0,586.5215454101562
2014-02-10,588.9923095703125,582.3272705078125,583.7120971679688,584.2750244140625,3904982.0,584.2750244140625
2014-02-11,593.7096557617188,583.9163208007812,587.8814697265625,592.8677978515625,4116974.0,592.8677978515625
2014-02-12,592.7781372070312,588.4841918945312,592.2799682617188,591.1292724609375,3461928.0,591.1292724609375
2014-02-13,597.7096557617188,587.62744140625,588.17041015625,597.7096557617188,3686567.0,597.7096557617188
2014-02-14,599.9462280273438,594.1729125976562,595.5726318359375,599.1542358398438,4389793.0,599.1542358398438
2014-02-18,604.17041015625,597.7594604492188,598.4617919921875,603.1791381835938,4233609.0,603.1791381835938
2014-02-19,602.3522338867188,596.5140991210938,600.3995361328125,598.9251098632812,4222970.0,598.9251098632812
2014-02-20,601.1915893554688,597.8690185546875,599.3236083984375,599.8067626953125,3414350.0,599.8067626953125
2014-02-21,602.676025390625,599.1741333007812,601.6498413085938,599.6473999023438,3738561.0,599.6473999023438
2014-02-24,607.8018188476562,600.2999267578125,600.429443359375,603.9910888671875,3361151.0,603.9910888671875
2014-02-25,609.9636840820312,602.9500122070312,605.69970703125,607.7221069335938,2888185.0,607.7221069335938
2014-02-26,612.1455078125,604.61376953125,609.7146606445312,607.8067626953125,3979260.0,607.8067626953125
2014-02-27,609.8292236328125,606.232666015625,606.9201049804688,607.32861328125,2529446.0,607.32861328125
2014-02-28,609.8092651367188,600.8578491210938,607.8914794921875,605.5552368164062,4644544.0,605.5552368164062
2014-03-03,601.664794921875,593.8441162109375,601.121826171875,599.0994262695312,4225379.0,599.0994262695312
2014-03-04,605.7295532226562,602.49169921875,605.2314453125,605.1865844726562,2946403.0,605.1865844726562
2014-03-05,609.25634765625,603.4431762695312,605.25634765625,606.8553466796875,2479860.0,606.8553466796875
2014-03-06,610.78564453125,607.0247192382812,608.8578491210938,607.52783203125,2545706.0,607.52783203125
2014-03-07,611.2040405273438,603.4580688476562,611.1094360351562,605.1268310546875,3041558.0,605.1268310546875
2014-03-10,606.5465087890625,599.7968139648438,605.5751342773438,603.5228271484375,2438305.0,603.5228271484375
2014-03-11,604.8927001953125,596.0857543945312,604.6187133789062,597.7544555664062,3438841.0,597.7544555664062
2014-03-12,601.6697998046875,589.8839721679688,595.9661865234375,601.3958129882812,3943325.0,601.3958129882812
2014-03-13,602.9898681640625,590.1679077148438,601.7196044921875,592.3098754882812,4708784.0,592.3098754882812
2014-03-14,593.2114868164062,584.0757446289062,588.7880859375,584.2102661132812,4604996.0,584.2102661132812
2014-03-17,596.2999267578125,586.8553466796875,587.4232177734375,593.82421875,4340408.0,593.82421875
2014-03-18,603.5029296875,594.3024291992188,595.1044311523438,603.368408203125,3643606.0,603.368408203125
2014-03-19,603.7320556640625,594.9749145507812,603.6373901367188,597.3858642578125,3237891.0,597.3858642578125
2014-03-20,602.5465087890625,595.4481201171875,597.7345581054688,596.3447265625,3382029.0,596.3447265625
2014-03-21,602.5564575195312,589.0172119140625,600.9026489257812,589.3110961914062,6441052.0,589.3110961914062
2014-03-24,590.2376708984375,570.8353881835938,589.8839721679688,576.802978515625,6096968.0,576.802978515625
2014-03-25,582.7357788085938,571.3583984375,580.8229370117188,577.196533203125,4838468.0,577.196533203125
2014-03-26,583.5975341796875,563.6373291015625,578.8353881835938,563.8714599609375,5179341.0,563.8714599609375
2014-03-27,566.44482421875,551.4061279296875,566.44482421875,556.9309692382812,13136.0,556.9309692382812
2014-03-28,564.879150390625,557.140380859375,559.6634521484375,558.456787109375,41213.0,558.456787109375
2014-03-31,565.4475708007812,555.4051513671875,565.337890625,555.4450073242188,10830.0,555.4450073242188
2014-04-01,566.8936157226562,557.1802368164062,557.1802368164062,565.6071166992188,7922.0,565.6071166992188
2014-04-02,603.1740112304688,560.6507568359375,598.3472290039062,565.4475708007812,147103.0,565.4475708007812
2014-04-03,585.6720581054688,562.58544921875,568.2897338867188,568.1800537109375,5099161.0,568.1800537109375
2014-04-04,576.1880493164062,541.5132446289062,573.0765991210938,541.6528930664062,6369339.0,541.6528930664062
2014-04-07,546.978271484375,525.7066650390625,539.2594604492188,536.6765747070312,4401652.0,536.6765747070312
2014-04-08,553.4804077148438,540.1270751953125,541.1143798828125,553.3806762695312,3151228.0,553.3806762695312
2014-04-09,563.822021484375,551.43603515625,558.0877685546875,562.5953979492188,3330820.0,562.5953979492188
2014-04-10,563.4530639648438,538.4217529296875,563.4530639648438,539.4688720703125,4036853.0,539.4688720703125
2014-04-11,538.521484375,525.08837890625,531.0918579101562,529.147216796875,3924846.0,529.147216796875
2014-04-14,542.6102905273438,528.1100463867188,536.7763061523438,531.0619506835938,2575050.0,531.0619506835938
2014-04-15,536.9757080078125,517.0404663085938,535.3502197265625,534.9712524414062,3855055.0,534.9712524414062
2014-04-16,555.4749145507812,538.521484375,541.5132446289062,555.0161743164062,4893298.0,555.0161743164062
2014-04-17,547.9954833984375,529.6957397460938,547.307373046875,534.6321411132812,6809544.0,534.6321411132812
2014-04-21,535.2305297851562,524.160888671875,534.6321411132812,527.1726684570312,2566728.0,527.1726684570312
2014-04-22,535.7590942382812,526.065673828125,527.1925659179688,533.345703125,2365376.0,533.345703125
2014-04-23,532.4082641601562,524.8091430664062,532.3284912109375,525.4972534179688,2052319.0,525.4972534179688
2014-04-24,530.1943359375,520.6904296875,528.61865234375,523.7221069335938,1883156.0,523.7221069335938
2014-04-25,523.2633666992188,514.0087890625,521.0794067382812,514.7667236328125,2100351.0,514.7667236328125
2014-04-28,517.1800537109375,501.42333984375,515.7639770507812,515.7340698242188,3335533.0,515.7340698242188
2014-04-29,528.0103759765625,514.9063110351562,515.4847412109375,526.2551879882812,2699090.0,526.2551879882812
2014-04-30,526.5543212890625,521.08935546875,526.1554565429688,525.218017578125,1751195.0,525.218017578125
2014-05-01,531.4708251953125,522.4456176757812,525.6668090820312,529.8952026367188,1905517.0,529.8952026367188
2014-05-02,532.5379028320312,524.1708984375,532.298583984375,526.4845581054688,1688523.0,526.4845581054688
2014-05-05,527.451904296875,519.8926391601562,523.383056640625,526.3648681640625,1024104.0,526.3648681640625
2014-05-06,525.3676147460938,513.6497802734375,523.7919311523438,513.7295532226562,1689025.0,513.7295532226562
2014-05-07,515.2653198242188,501.9219665527344,514.3777465820312,508.5637512207031,3224328.0,508.5637512207031
2014-05-08,515.8138427734375,505.0633544921875,507.0678405761719,509.60089111328125,2021334.0,509.60089111328125
2014-05-09,518.4765014648438,502.81951904296875,509.3515625,517.3097534179688,2439479.0,517.3097534179688
2014-05-12,528.7383422851562,517.5889892578125,522.07666015625,528.4691162109375,1912536.0,528.4691162109375
2014-05-13,534.6022338867188,528.0601806640625,529.4364624023438,531.6304321289062,1653427.0,531.6304321289062
2014-05-14,531.5406494140625,523.8517456054688,531.5406494140625,525.2080688476562,1191763.0,525.2080688476562
2014-05-15,524.43017578125,516.0032958984375,524.2606201171875,518.5562744140625,1704367.0,518.5562744140625
2014-05-16,520.371337890625,514.0287475585938,519.9624633789062,519.2045288085938,1485267.0,519.2045288085938
2014-05-19,528.3294677734375,516.1658935546875,518.277099609375,527.4119873046875,1277799.0,527.4119873046875
2014-05-20,534.7618408203125,524.8590087890625,528.28955078125,528.3195190429688,1784787.0,528.3195190429688
2014-05-21,537.7067260742188,530.45361328125,531.44091796875,537.4644165039062,1196275.0,537.4644165039062
2014-05-22,546.1007080078125,539.2993774414062,539.6483764648438,543.567626953125,1615824.0,543.567626953125
2014-05-23,552.1241455078125,542.2113647460938,545.7615966796875,551.1867065429688,1932190.0,551.1867065429688
2014-05-27,564.4503173828125,552.8322143554688,554.4776611328125,564.4004516601562,2104161.0,564.4004516601562
2014-05-28,566.2852783203125,559.4639892578125,563.0242309570312,560.1421508789062,1652023.0,560.1421508789062
2014-05-29,562.4557495117188,557.1802368164062,561.8075561523438,558.5465087890625,1354108.0,558.5465087890625
2014-05-30,559.8130493164062,554.387939453125,559.2645263671875,558.3570556640625,1771149.0,558.3570556640625
2014-06-02,559.3642578125,544.2357788085938,559.164794921875,552.413330078125,1435029.0,552.413330078125
2014-06-03,550.8276977539062,541.0645141601562,549.4813842773438,543.4479370117188,1866611.0,543.4479370117188
2014-06-04,547.10791015625,537.27490234375,540.0173950195312,543.168701171875,1816473.0,543.168701171875
2014-06-05,553.4305419921875,542.9592895507812,544.9039916992188,552.3834228515625,1689125.0,552.3834228515625
2014-06-06,556.5320434570312,547.4270629882812,556.5320434570312,554.8067626953125,1736755.0,554.8067626953125
2014-06-09,561.3587646484375,554.517578125,555.62451171875,560.5809326171875,1467518.0,560.5809326171875
2014-06-10,562.056884765625,556.3724975585938,558.975341796875,559.0151977539062,1351701.0,559.0151977539062
2014-06-11,558.3470458984375,553.5003662109375,556.4722290039062,557.3098754882812,1100112.0,557.3098754882812
2014-06-12,556.4622192382812,546.9583129882812,555.7741088867188,549.8403930664062,1458493.0,549.8403930664062
2014-06-13,550.787841796875,544.0662841796875,550.7479248046875,550.249267578125,1220542.0,550.249267578125
2014-06-16,548.1151733398438,540.037353515625,547.7561645507812,542.789794921875,1702562.0,542.789794921875
2014-06-17,543.826904296875,537.8533325195312,542.7099609375,541.5232543945312,1444555.0,541.5232543945312
2014-06-18,552.0443725585938,542.5105590820312,543.3681640625,551.8548583984375,1741769.0,551.8548583984375
2014-06-19,553.4804077148438,547.0081787109375,552.7224731445312,553.3806762695312,2456827.0,553.3806762695312
2014-06-20,556.0533447265625,548.885009765625,555.3253784179688,554.836669921875,4508344.0,554.836669921875
2014-06-23,563.4530639648438,552.7324829101562,553.6300048828125,563.4031982421875,1536808.0,563.4031982421875
2014-06-24,571.078125,559.4739379882812,563.6425170898438,563.0740966796875,2207143.0,563.0740966796875
2014-06-25,578.3720703125,563.6724243164062,563.7123413085938,577.065673828125,1969392.0,577.065673828125
2014-06-26,580.8552856445312,570.2843017578125,579.4092407226562,574.4229125976562,1741969.0,574.4229125976562
2014-06-27,578.2823486328125,572.2289428710938,575.5996704101562,575.6595458984375,2236925.0,575.6595458984375
2014-06-30,577.983154296875,573.1763305664062,577.0756225585938,573.7048950195312,1313797.0,573.7048950195312
2014-07-01,582.7999267578125,575.0711669921875,576.736572265625,581.0746459960938,1447965.0,581.0746459960938
2014-07-02,583.8370971679688,578.8009033203125,581.7528076171875,580.7406005859375,1056392.0,580.7406005859375
2014-07-03,583.4082641601562,579.3294677734375,581.7528076171875,583.1290283203125,714155.0,583.1290283203125
2014-07-07,584.8243408203125,578.0031127929688,582.1616821289062,580.6558227539062,1064615.0,580.6558227539062
2014-07-08,577.9412841796875,564.5849609375,576.078369140625,569.5263671875,1909528.0,569.5263671875
2014-07-09,575.1409301757812,567.8170776367188,570.0150146484375,574.502685546875,1116758.0,574.502685546875
2014-07-10,575.0112915039062,563.4630126953125,564.3605346679688,569.5363159179688,1356715.0,569.5363159179688
2014-07-11,579.2596435546875,569.85546875,570.3441162109375,577.59423828125,1621740.0,577.59423828125
2014-07-14,583.6077270507812,576.4473876953125,581.0048217773438,583.2686157226562,1854076.0,583.2686157226562
2014-07-15,584.2010498046875,574.9813842773438,584.13623046875,583.1788940429688,1623044.0,583.1788940429688
2014-07-16,586.7890014648438,580.60595703125,586.3900756835938,581.064697265625,1397125.0,581.064697265625
2014-07-17,579.3992309570312,567.0531616210938,577.9432373046875,572.1591186523438,3016559.0,572.1591186523438
